time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,EMA,EMA,EMA,Volume,Volume MA,Histogram,MACD,Signal,MF,RSI
2019-08-15T00:00:00Z,75181890700.5856,78924587647.58566,68258308506.9762,76048916023.26282,86704229439.91075,88275479093.29854,90966805977.06758,90674454808.0606,87826412182.82439,84837304590.64606,82735243369.50204,81376511968.94048,93025945021.6587,71216733980.25671,-617779298.9461098,-3625437618.483917,-3007658319.5378075,21.849196748067598,33.09661650722563
2019-08-16T00:00:00Z,76056277189.15186,78267415274.39655,70734490377.0119,74981283650.75943,86604033322.05476,88092110880.298,90611572147.59407,90113984409.58556,87092404838.13496,83941302687.02,81627534838.2531,80097466305.30426,78783147990.04561,71662276910.23663,-755042417.1647615,-3951461340.993759,-3196418923.8289976,28.55892053497206,31.97055702111207
2019-08-17T00:00:00Z,74998871051.83752,77296272609.5586,72310141029.49469,74961336745.73816,86504523094.90675,87910996754.30408,90263789138.66394,89572818421.591,86399200947.14085,83124942146.90347,80675220825.03668,79070240393.39104,56011801548.04148,71572724393.86275,-773627532.9724464,-4163453340.0445557,-3389825807.072109,27.404261295796545,31.948685992645196
2019-08-18T00:00:00Z,75050546479.61624,80408168849.16147,73704775326.71786,78222821338.93121,86433739319.21466,87777366748.5748,89996212076.44766,89167461382.92458,85931979255.24316,82679294800.72418,80324878041.30733,78900756582.49907,56157880975.3649,71475265992.22325,-505676767.7326813,-4021921766.737961,-3516244999.0052795,32.89504391379468,39.264852610671774
2019-08-19T00:00:00Z,78147300672.83002,82506794073.78049,75656320525.94266,79888610442.72821,86377798046.76605,87668556316.77002,89771598706.80945,88836073849.34613,85586643894.52803,82425596222.72455,80262554098.65317,79098327354.54489,63800768146.13565,71762186326.08224,-172858303.91245127,-3732317878.8958435,-3559459574.9833922,30.257239078293424,42.655836032412594
2019-08-20T00:00:00Z,79940790791.52771,80747305819.60187,76061295761.48395,77926179990.30386,86305561995.00142,87534178712.26704,89508367179.77599,88446434782.95177,85148903100.00093,82016558383.41357,79928786368.88898,78863897881.69669,62678435576.381676,71535668946.72096,-47979434.0033865,-3619433867.487625,-3571454433.4842386,31.417221321188634,39.83420227763776
2019-08-21T00:00:00Z,77979302873.70981,79715469466.25635,71492084465.63306,74885218149.05246,86207952218.54031,87359710290.70546,89183408312.42657,87962105617.45537,84562406817.08958,81368254725.74438,79208276623.19804,78068161935.16785,79795030010.61066,72127542495.42265,-128699428.56527042,-3732328719.1908264,-3603629290.625556,31.965711724865585,35.87411498693679
2019-08-22T00:00:00Z,74837603470.88785,78339594502.91217,72401985231.39297,76394841831.22675,86124079480.18721,87208470725.74713,88899217946.17769,87548989053.66148,84095688817.89742,80916126280.78824,78806357367.20215,77733497914.37962,73584371083.63283,72349840937.9826,-43352263.62883997,-3657819620.161606,-3614467356.532766,39.59748307171765,39.110310893957724
2019-08-23T00:00:00Z,76327035013.48145,79575616700.66287,74555571876.70386,77619415004.85559,86051390040.22711,87076207888.21759,88648555658.59276,87194361409.06128,83725616028.58073,80616425255.70345,78636794172.5812,77710681332.47482,66893264787.09666,72525943309.8532,123516091.262846,-3460072242.4542084,-3583588333.7170544,46.920240052268234,41.68135530965263
2019-08-24T00:00:00Z,77683923413.1929,79278996697.56866,73614647396.27359,76509767195.22266,85969837708.21852,86930463878.65904,88378804803.8512,86812768758.56705,83313281809.53171,80243092704.75064,78332933175.8157,77470498505.02438,64342106724.12191,72553227118.67532,183486785.6475935,-3354229851.6575623,-3537716637.3051558,47.574150024105435,40.03183953840279
2019-08-25T00:00:00Z,76510907852.2738,78751157444.8541,73517489292.94366,75358086633.57211,85879138981.0848,86770844882.17508,88089455511.17833,86403672968.38866,82858699228.04831,79799001243.7344,77907955098.35234,77048016130.73393,59639598869.728455,70940908257.1556,170211698.9442711,-3324952013.624817,-3495163712.569088,40.82908012373425,38.33611875962466
2019-08-26T00:00:00Z,75420141144.31448,79502563399.31769,73982861469.19888,75913109794.97598,85793959244.45139,86621083018.90337,87818870050.81828,86029009997.90964,82461808403.30132,79445738384.75636,77622977197.87001,76821034863.58234,76608215492.07938,70284569776.06679,220253375.1846161,-3219846993.588318,-3440100368.772934,48.02385290828591,39.66259410575106
2019-08-27T00:00:00Z,75822989017.2439,77283766312.06476,73303691850.9299,75375343957.18121,85704911250.54309,86465969376.67271,87542347248.73746,85648521925.02647,82056867577.80873,79075702527.70407,77301886734.91447,76531896682.30211,61902847875.03551,69194524711.46475,237116261.46083975,-3143705041.946884,-3380821303.407724,48.56192762140932,38.791879294591176
2019-08-28T00:00:00Z,75436241985.96133,76624194251.66193,67760307297.6438,70659964069.46487,85576321958.39713,86247955510.3664,87167183178.08696,85113216287.32785,81405615948.76051,78310635395.13687,76353040639.85025,75357510159.73466,74129274505.69858,69158649074.11325,-34846660.3170948,-3424379628.8040924,-3389532968.4869976,49.19672609970807,32.1310551920033
2019-08-29T00:00:00Z,71376952893.12494,72892813355.1224,67245747513.94748,69656415257.98969,85440254379.76117,86019106679.29913,86778055002.0848,84561187679.1372,80734233052.14503,77523888109.94167,75396379871.01303,74217291179.38567,73080270268.07259,69095858856.39038,-236623446.98147106,-3685312277.2138367,-3448688830.2323656,50.44256919842001,30.91443517149162
2019-08-30T00:00:00Z,69722437156.77008,71627390437.21228,67798008613.28363,69804356445.1109,85306614226.47356,85795454951.93102,86400861700.81871,84034157992.2077,80109668674.60022,76822112504.04796,74597519381.59843,73334704232.53072,58738303229.64926,68396220912.44983,-309806736.9912925,-3835947251.4714813,-3526140514.480189,43.30055497172041,31.32724471122978
2019-08-31T00:00:00Z,69816851529.2193,71653852336.86938,67973915987.403076,70188030325.59207,85177395560.65405,85580180129.49875,86040576559.147,83539653432.68571,79542717911.79976,76219014124.18834,73967592373.59752,72705369451.14299,51584117987.4477,67757948726.651535,-282803703.5793376,-3879645143.954361,-3596841440.3750234,42.8208979688879,32.4544856274501
2019-09-01T00:00:00Z,70121763806.04816,72115414548.14993,68354228994.17731,70344663138.26773,85050620069.86443,85370035067.55074,85691778483.12746,83068403779.31364,79017114781.88364,75684982216.37738,73450031054.2647,72233228188.56793,50652507793.80375,67453114075.11566,-208266030.90234947,-3857173979.00296,-3648907948.1006107,42.16045727615519,32.9384474138092
2019-09-02T00:00:00Z,70369022704.28528,75052871462.34863,68517308832.63144,72477830098.76321,84943160326.52168,85192211550.73987,85398135185.69714,82690169005.00827,78643441371.41962,75393422932.95792,73311145203.47878,72282148570.607,70876256334.11726,67671271036.17281,18770516.97959757,-3625444801.876114,-3644215318.8557115,42.1956244612057,39.315488343526425
2019-09-03T00:00:00Z,72493791389.1838,75512200390.74448,70350697059.03818,72811195228.89966,84839468317.1403,85021438911.81793,85118425408.87943,82337348513.0044,78310170163.27562,75158674959.86171,73239723778.5389,72387957902.26553,78460321681.62088,67537223295.01697,214586844.4924059,-3375981763.240204,-3590568607.7326097,49.96002594933618,40.27137873509554
2019-09-04T00:00:00Z,72705576566.00555,74383399786.21094,69773873155.09836,71438294168.28723,84724928367.1501,84834085191.21751,84814422492.42181,81948096572.12164,77917491534.99057,74820458524.26402,72982376691.36009,72198025155.46988,67114113900.74055,66241631738.971054,271190918.28496456,-3251579959.876404,-3522770878.1613684,50.83420931135662,37.64169704295212
2019-09-05T00:00:00Z,71480723155.92816,72736668757.79382,69254231597.53412,70989684493.40305,84607533120.36594,84643127940.21318,84507206092.44362,81556724712.1674,77521616846.89986,74472206339.6403,72697706377.36623,71956357023.05652,61033564077.28098,65354152543.332825,295940187.31808376,-3152845644.0137634,-3448785831.331847,43.43643005682292,36.7961778467706
2019-09-06T00:00:00Z,71094180230.66043,74018689121.01376,67695603391.84494,69612072159.71964,84479366787.36896,84435803032.89603,84176203116.16086,81130129978.15141,77069642864.77527,74030375959.64752,72256901489.131,71487500050.38914,78679377955.05573,66487531363.68353,239464797.36476994,-3149454834.625885,-3388919631.990655,35.501521702191965,34.25180468418638
2019-09-07T00:00:00Z,69690926866.30978,73991629588.29181,68890407474.15536,72564466608.65326,84377530033.70473,84272060461.52716,83918164527.10513,80824213429.24077,76812204221.5683,73897111473.1935,72300839363.34846,71702893362.04196,66586275296.44448,67008951079.73751,410825026.47373724,-2875388348.8984833,-3286213375.3722205,42.707906065932626,43.3005611272999
2019-09-08T00:00:00Z,72633940135.7449,75541137914.35352,70760986693.52551,73626789342.20206,84285643361.12778,84125229135.74336,83689467300.77396,80567162568.98938,76630180514.17595,73872536734.01245,72490260788.89897,72087672558.07397,61499231663.782166,66893874255.619835,594448906.6718488,-2543152242.0324097,-3137601148.7042584,49.445545212610725,46.171250061921306
2019-09-09T00:00:00Z,73663604261.97433,75904778469.32288,70693542134.03305,73283924573.97806,84191611576.62222,83975693900.40868,83458233017.95627,80307046926.31041,76438965889.02179,73819026537.64569,72603641329.62456,72326922961.25479,75621077669.99998,67541006360.30076,685102885.6703038,-2281222541.616379,-2966325427.2866826,40.897507946347446,45.37278868122871
2019-09-10T00:00:00Z,73306749212.76404,75130936644.17657,70278870673.21631,72676800913.36703,84093194391.4662,83819847100.58742,83218645637.85428,80034538140.13387,76223985033.2701,73715187844.52945,72614092698.73062,72396898551.67725,64524436745.778496,66777476697.05916,694307027.1317263,-2098441643.3720245,-2792748670.503751,40.88031252923096,43.92426446106941
2019-09-11T00:00:00Z,72687444636.13702,74164702109.41272,69365933472.34683,71682931990.98495,83987123772.65868,83652441374.93773,82962296445.70163,79736266491.94998,75964496287.99666,73530437312.38904,72481069740.48125,72254105239.53879,67795601118.51705,66488038198.80337,625713846.8084817,-2010606361.9931488,-2636320208.8016305,41.15796508214098,41.583855881559266
2019-09-12T00:00:00Z,71759889032.61496,73978992232.3097,69647821054.10513,72105370766.30582,83885570328.15993,83493171435.50832,82721031430.60394,79463734501.7484,75743974829.61432,73400885808.19966,72427398458.45619,72224358344.8922,63224461653.63305,66304598042.13019,600913900.3211994,-1885177833.4001312,-2486091733.7213306,48.42934353932255,42.97468640611015
2019-09-13T00:00:00Z,72185692837.23376,73570635751.3446,70263072350.85645,72258423377.42535,83786193003.79468,83338209393.32787,82488529029.4222,79206401961.59401,75544800460.9178,73297025587.22018,72403259161.16608,72231171351.39883,59823216385.83492,66078653525.21584,586301558.5658584,-1753214785.5140076,-2339516344.079866,54.80896268556143,43.49956010046196
2019-09-14T00:00:00Z,72314494291.90024,75156668628.33475,70437990188.74731,74095665703.97717,83703367984.13812,83210726032.09544,82302020955.52342,79023875666.67912,75461992760.5212,73369629234.19809,72645031524.4248,72604070221.9145,60665425915.88081,66129944877.52346,684985366.4063854,-1483284636.0718842,-2168270002.4782696,55.37400843358475,49.50748519008105
2019-09-15T00:00:00Z,74174820483.58542,75348595067.62637,72838414238.29099,74014536370.64993,83620557457.52711,83083882036.76517,82117854631.41512,78844970691.82094,75379280966.81427,73428257155.69371,72840675073.88554,72886163451.66159,54962813299.01899,65047674767.870445,725520619.752379,-1261369227.787796,-1986889847.540175,55.71330068975483,49.25839930210095
2019-09-16T00:00:00Z,74172740656.75171,76853658604.84146,72106957010.20111,75295972201.41776,83549407156.19284,82976462590.76038,81966257244.08185,78718220745.7351,75374520465.93446,73598049432.57771,73191431806.39015,73368125201.61282,67810433278.971756,65343054038.06726,812786678.0258777,-970906500.0078278,-1783693178.0337055,55.69008741260936,53.258615538822035
2019-09-17T00:00:00Z,75493020155.18124,81587301366.33963,74290851308.76404,78865030692.67746,83509369750.52177,82919753185.26958,81897341098.49509,78723463958.1259,75573978193.17693,74076865910.7686,74001945933.00262,74467506299.82574,73967810990.54007,65334980862.30934,1068906297.1666739,-447560306.57536316,-1516466603.742037,55.73533321755142,62.19746651727417
2019-09-18T00:00:00Z,78575078188.54889,85086182632.72778,77662444070.0411,81733415017.94257,83494190650.24332,82903389900.203,81893698296.70503,78830962210.2622,75925946011.73495,74772915829.6026,75106441516.56548,75920688043.44911,78155359286.10477,65588735313.21095,1370282201.3291278,196386147.91937256,-1173896053.4097552,63.73374560175578,67.56592925904107
2019-09-19T00:00:00Z,81716476955.40283,85650063045.70065,75071458354.74649,81803302878.14087,83479738618.00313,82888216286.10559,81891689509.62582,78937117234.11502,76261794975.52957,75412041924.92426,76063135996.79053,77097211010.38747,91881656701.54675,67245902986.80583,1502508588.3679898,704239682.0502319,-798268906.3177578,60.99238115810651,67.68633973627041
2019-09-20T00:00:00Z,81974268748.10754,82837360906.8663,78029630135.14053,80665023249.8941,83455681221.6945,82857551554.57164,81864430259.40956,78998828163.24998,76513408019.77898,75889585681.7397,76720548461.5196,77810773458.28879,68762429503.57161,68104818562.61202,1441256861.7299998,1003302170.8447418,-437954690.8852579,60.997665130077564,63.5482642032432
2019-09-21T00:00:00Z,80792499454.10245,82152771527.86893,78333757924.0108,79661433114.66626,83423251750.69426,82813467162.29709,81815474767.30415,79022492625.80057,76693295168.05824,76232480902.91484,77140674840.54056,78180905389.56429,62711870604.17458,68707786703.13057,1267258371.3184357,1146118273.2627869,-121140098.05564892,54.17184442095701,60.061780113586856
2019-09-22T00:00:00Z,79465351559.79211,80419133358.77444,75353131356.42596,77736465976.66092,83374646744.07858,82743439559.73659,81724830127.51208,78976563102.617,76752904928.54982,76369206818.70995,77225787859.98633,78092017506.98361,61817129499.07031,68254830361.37822,970025216.0467896,1091391422.0028381,121366205.95604849,47.72563018267591,53.947985477202145
2019-09-23T00:00:00Z,77672466911.82224,79517856317.89105,73048081169.3504,74415937062.47153,83298076575.85973,82628577456.32603,81562410281.6223,78813683601.18324,76619363907.63106,76191636840.87009,76824380603.1985,77356801418.08119,68800880565.45557,67771858305.56996,519860037.4942921,771191252.8239136,251331215.3296215,47.948586633405526,45.36892439705504
2019-09-24T00:00:00Z,74418628358.78104,76152506993.86679,57675128605.19122,62617025630.20233,83121315456.66608,82352556051.82777,81141401733.81297,78235231530.79106,75819230291.77798,74957581276.26393,74794758464.19905,74408846260.50542,112170645841.87134,70024684902.6265,-544816999.3812876,-429690033.8969879,115126965.4842996,46.247118526822206,28.205162225500686
