time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,EMA,EMA,EMA,Volume,Volume MA,Histogram,MACD,Signal,MF,RSI
2021-01-13T14:00:00Z,290059719611.61304,293031473033.87024,286835362056.93945,287164920732.49524,285746631728.8971,292561652228.4331,292367675722.36694,288956727311.6993,286475883685.1085,285996399087.3476,286530082462.7797,287176307291.8865,1294710728103.3887,1347428782653.4348,824788231.7871945,647053330.6795654,-177734901.1076291,71.53668365426478,51.238470644169425
2021-01-13T15:00:00Z,287389908120.9287,291305950053.7606,286419700164.90295,290764914979.5713,285789523038.73193,292536869645.6902,292332058816.9715,289021305442.6947,286720971187.64923,286429900532.0952,287135058536.6071,287894028829.42346,1294710728103.3887,1336885171743.4265,883320040.9212106,926415150.0438843,43095109.1226736,71.63345762552768,54.8372813782823
2021-01-13T16:00:00Z,290822508757.29236,292621503272.5802,289539367054.7191,292423406804.4066,285846222899.977,292535304640.98285,292334088772.2478,289142809062.75586,287046824651.4639,286974764738.669,287890536860.5785,288799904424.4201,1294710728103.3887,1326341560833.4185,979149732.6125057,1267032274.8883057,287882542.27580005,71.71906248825178,56.43257203748626
2021-01-13T17:00:00Z,292387350324.5364,294180998822.8816,291426573011.865,293215525011.76526,285909208388.11194,292544686990.9247,292353676244.23706,289288263203.79193,287399321814.9097,287542106581.67773,288651249453.60516,289683028541.88916,1294710728103.3887,1315797949923.4102,1035811843.1582662,1582647346.2236328,546835503.0653666,71.79248303254629,57.21000565923131
2021-01-13T18:00:00Z,293408782217.80164,298558408226.23315,292735575895.156,297750794851.7877,286010418528.8271,292616495375.21246,292473612213.29376,289590496476.93463,287990834559.8742,288470169151.68774,289951184510.4884,291296581803.8689,1294710728103.3887,1305254339013.4019,1301472518.9777849,2173676151.7875977,872203632.8098128,78.82846228017686,61.451392729901485
2021-01-13T19:00:00Z,297668035081.39355,299036880612.26843,296437977108.56384,297478938546.364,286108440067.43854,292683563556.88354,292584841687.362,289872226550.84283,288533011930.53076,289289148187.5674,291026577944.18494,292533053152.3679,1294710728103.3887,1294710728103.3938,1374457195.5151868,2590275127.2037964,1215817931.6886096,85.8034719630204,61.06068829891571
2021-01-13T20:00:00Z,297544293979.546,301026106790.52576,295264726300.10754,299502269920.0737,286222917245.6662,292777614679.13446,292738562314.7556,290216156671.1725,289159826672.79034,290217613799.6134,292237391083.5976,293926896505.90906,1294710728103.3887,1294710728103.3938,1466191160.844083,3048556882.7437134,1582365721.8996303,85.85877296808319,62.948814436076
2021-01-13T21:00:00Z,299587168979.07776,303786775511.91956,298418247522.3634,303786775511.91956,286373035692.3863,292929465173.37976,292984078163.5815,290700821629.77057,289995652320.7406,291451173955.2776,293887303144.78644,295898872307.11115,1294710728103.3887,1294710728103.3938,1705829080.9582744,3714652073.097473,2008822992.1391988,85.90953134036076,66.6378676211757
2021-01-13T22:00:00Z,303831352315.5875,306472816457.9906,300052491231.2855,302393959885.3551,286509966668.3946,293060009928.0277,293193186646.28754,291118433710.32715,290704127038.71857,292445972676.1937,295102539822.01056,297197889822.75995,1294710728103.3887,1294710728103.3938,1659406812.3702817,4083081507.602051,2423674695.231769,85.96281080238846,64.39330801117
2021-01-13T23:00:00Z,302483549876.3165,305839353275.8424,302462022380.3926,304897341426.82605,286667123717.61194,293223283465.9422,293453278974.74396,291610537557.345,291515167860.8961,293577915289.8876,296501797194.1271,298737780143.5732,1294710728103.3887,1294710728103.3938,1680985168.687192,4524906156.090759,2843920987.4035673,86.01821293833099,66.57267220261281
2021-01-14T00:00:00Z,304891158531.08594,308598028343.9435,304628943336.1885,305206691947.43506,286825581565.7301,293388571858.7904,293714465929.6926,292096114499.8482,292297540665.8412,294635076804.2101,297745353587.4568,300031562504.3456,1268695771259.18,1293409980261.183,1600204586.8861303,4844176721.01123,3243972134.1251,86.05021592325522,66.84274771317544
2021-01-14T01:00:00Z,305203043246.802,305253691056.4286,300341859817.062,300643002197.5134,286943679177.9676,293488632966.9107,293868433402.31085,292401360489.05054,292774424181.93677,295181251839.9649,298159303388.89343,300153850442.9791,1268695771259.18,1292109232418.9727,1144868821.5801935,4675058161.100342,3530189339.5201483,85.90876313297312,59.238790368699554
2021-01-14T02:00:00Z,300572797278.9575,302236493438.5908,298664237355.4752,300954157628.7268,287063426857.03394,293591605720.86676,294025893940.67566,292706817529.75323,293241837521.75336,295706061457.12506,298558568280.2982,300313911880.12866,1268695771259.18,1290808484576.7622,787130420.1224556,4514102364.673218,3726971944.550762,85.74932801239325,59.57643970158855
2021-01-14T03:00:00Z,300868888621.1101,301247838991.4673,297609889472.54504,297942986650.93176,287156414547.5801,293651624768.178,294112940445.348,292893823569.79535,293510474614.84924,295909418292.92566,298470628047.53156,299839726834.2893,1268695771259.18,1289507736734.5515,295500254.378531,4096347262.523926,3800847008.145395,78.70254305065149,54.84193737629442
2021-01-14T04:00:00Z,297996209680.4668,301079523934.0917,295764986612.38196,301068941659.5233,287275325035.7164,293753932587.36896,294267518250.1075,293185792072.99994,293942387017.40204,296378465871.7073,298841815706.3875,300085569799.3361,1268695771259.18,1288206988892.341,136704928.5157156,3971728168.790039,3835023240.2743235,78.72449267934357,58.526628751302496
2021-01-14T05:00:00Z,301037450090.9994,301800640099.3906,299451520617.60156,300506954282.6544,287388415883.9808,293847077714.2005,294406172384.16406,293447262151.9162,294317505146.84503,296753782999.9752,299079692645.8542,300169846695.99976,1268695771259.18,1286906241050.1304,-40819099.93230057,3783999365.3589478,3824818465.2912483,78.75033245757,57.61642082428717
2021-01-14T06:00:00Z,300646407465.3108,304249930840.8258,300370034929.15076,303204776815.14685,287523598456.042,293976149425.9377,294601696927.07477,293795744818.46014,294825349242.1766,297340236983.17267,299668990384.3246,300776832719.82916,1268695771259.18,1285605493207.92,-12649325.518936157,3809006808.392578,3821656133.9115143,78.77585468466806,60.77049184543358
2021-01-14T07:00:00Z,303249898606.54285,309290842529.50757,302400424955.63416,306754290393.11755,287687963344.39307,294152399646.1746,294871754559.6535,294258550017.55505,295507003022.23035,298196060020.44037,300681176099.86646,301972324254.4868,1268695771259.18,1284304745365.7095,197350396.64207745,4068344129.7141113,3870993733.072034,78.81176900148404,64.51238045798948
2021-01-14T08:00:00Z,306767946436.65845,310689412997.91895,306650235167.0676,307786827217.23157,287859748505.6994,294340460716.12024,295158756174.26636,294741702774.68634,296208707261.9447,299067947947.4214,301696269116.6329,303135224847.03577,1268695771259.18,1283003997523.4988,349231697.1877341,4307533354.556702,3958301657.3689675,78.8413565577243,65.54202917329354
2021-01-14T09:00:00Z,307779400701.8705,308328331910.515,304867486830.7023,305753964773.5149,288012690525.08246,294497888358.2912,295394205254.24963,295134997846.07306,296754150548.3201,299675767658.88446,302275939924.75885,303658972832.3316,1268695771259.18,1281703249681.2883,260301038.63773632,4283677955.6661377,4023376917.0284014,71.67003685005312,61.743705008103525
2021-01-14T10:00:00Z,305691941565.56836,311064385718.26514,305252323279.8882,311054538714.2218,288209629398.4939,294726255949.4075,295742212664.47125,295703552877.07837,297571315586.37164,300710201391.18787,303530025466.1107,305138086008.70966,1268695771259.18,1280402501839.0776,492505500.5905113,4639008792.766541,4146503292.176029,71.69926261671485,67.09791236317461
2021-01-14T11:00:00Z,310983036088.9314,312035186584.3179,308593842251.9099,310600458657.58325,288401004007.54596,294945210469.52026,296072395908.76263,296235585226.38214,298315838047.58374,301609315688.1329,304540087350.6068,306230560538.4844,1268695771259.18,1279101753996.8672,545447599.2089324,4828312791.187195,4282865191.9782624,71.71397487859639,66.24260172396149
2021-01-14T12:00:00Z,310578321313.50305,311181210988.77734,305554715442.41223,311017441358.58875,288594306890.8882,295166896412.81775,296404508029.8699,296763508659.67523,299041643951.06976,302464599839.9925,305465423637.46136,307187936702.50525,1268695771259.18,1277801006154.6567,537602213.9064035,4954867959.361267,4417265745.454864,64.47291228405538,66.66285734718463
2021-01-14T13:00:00Z,311010999739.2407,315927233675.9939,310509130545.7549,315313387929.2278,288822675104.8911,295444779054.4234,296824705360.96674,297426004347.87354,299971457892.6788,303632671484.46844,306872275679.1423,308813026947.84973,1268695771259.18,1276500258312.446,738388787.3947515,5340251729.698303,4601862942.303552,64.5001382587587,70.70869787530611
2021-01-14T14:00:00Z,315373756723.2999,319506762711.1156,314155351121.6398,318268863010.1719,289074351924.59436,295759594005.5372,297301242197.6157,298170392157.24133,301017023899.39264,304963234350.44147,308500359583.5751,310704194160.31415,1268695771259.18,1275199510470.2356,972187570.520586,5817097405.454285,4844909834.933699,64.59264349310075,73.12515691629352
2021-01-14T15:00:00Z,318269172385.54944,320241392590.97034,315311750145.14294,318498278296.86975,289325838474.7847,296073231030.2452,297772287444.2658,298896388090.7995,302015952722.1056,306193692891.0259,309928633685.4743,312263010987.62524,1268695771259.18,1273898762628.025,1038235068.9260883,6142703671.091309,5104468602.16522,71.74745188561253,73.30922634173976
2021-01-14T16:00:00Z,318769918661.36035,324776602598.7335,318688858899.4358,320296773968.5654,289590547325.15894,296407348863.8772,298272831589.25024,299660687586.434,303060571079.04614,307475791170.8022,311409796583.0588,313869763583.8133,1268695771259.18,1272598014785.8145,1093445689.7239275,6471275714.320129,5377830024.596202,78.8386112428734,74.76822613575214
2021-01-14T17:00:00Z,320340350859.10547,324183021846.3965,319334861529.67053,319622539790.8076,289847231021.44653,296727558393.9038,298747269549.28485,300373610879.4474,304006969291.1468,308580041045.34814,312583045612.7372,315020318825.21216,1268695771259.18,1271297266943.604,978673707.4564371,6601172158.916748,5622498451.460311,78.4372508540431,73.15380425845818
2021-01-14T18:00:00Z,319667032306.69556,320978686859.2197,317129124754.7805,318005502643.44727,290087900009.66876,297021047280.10443,299175230284.7107,301003321299.5902,304806885482.7068,309436901190.6299,313357682331.41003,315617355588.8592,1268695771259.18,1269996519101.3933,700978381.3550911,6498721428.154175,5797743046.799084,71.22853485542062,69.28958438422606
2021-01-14T19:00:00Z,317918706582.41626,321952331370.60986,317918706582.41626,321952331370.60986,290360245576.8563,297364927060.66315,299681388086.61957,301751500230.69806,305786625247.7298,310574667570.62805,314585489337.01,316884350745.20935,1268695771259.18,1268695771259.1829,689198357.9347076,6659240994.217468,5970042636.282761,71.35995936161382,73.03377563901631
2021-01-14T20:00:00Z,321941166477.91565,322347884647.2107,316703534383.4125,316829964957.94434,290586482494.6434,297633410342.00494,300062467572.649,302290016828.09973,306417673231.17065,311143330969.475,314906128711.4292,316873473587.75635,1268695771259.18,1268695771259.1829,264360753.89395714,6300493578.6502075,6036132824.75625,64.22125760670542,62.40049221330787
2021-01-14T21:00:00Z,316856769591.80396,317645290005.38025,307505906675.8755,312836614447.5724,290776654562.6171,297843109708.9783,300346337503.2028,302666681028.79517,306784469872.1079,311297265831.1202,314610483816.5925,316066101759.71954,1268695771259.18,1268695771259.1829,-325654024.5452347,5629065294.074707,5954719318.619942,57.17726182880034,55.6037723921893
2021-01-14T22:00:00Z,312892396255.29956,315678725138.19653,310623587914.8839,315095838119.1803,290984510832.33136,298081078376.7052,300674104183.55786,303110579496.3089,307259405200.512,311642590584.5802,314679820145.5336,315872049031.6117,1268695771259.18,1268695771259.1829,-588502197.7092342,5219091571.483398,5807593769.192633,57.22991732617098,58.36663535267385
2021-01-14T23:00:00Z,315165465236.65955,322893926832.70166,315165465236.65955,322893926832.70166,291257240883.6166,298423324562.3052,301167878020.2055,303817127615.46576,308152806436.63715,312665439334.4094,315853263957.9862,317276424591.8297,1268695771259.18,1268695771259.1829,-277691002.65727997,5460480015.871033,5738171018.528313,64.2875776482918,66.18822270394139
2021-01-15T00:00:00Z,323245928859.35266,326903905098.81287,322062538736.5514,324251656559.1183,291539244436.3986,298779577417.43365,301680850876.6258,304546932220.5962,309072740729.35034,313718731809.38293,317053034329.5765,318671470985.2874,1424655837580.7192,1276493774575.2598,-33990216.41010094,5695683248.015686,5729673464.425787,64.72727689210129,67.33874770507882
2021-01-15T01:00:00Z,324282922089.338,328790754550.683,322492121390.4116,323815689420.6904,291815111487.5464,299124903100.2372,302172736177.605,305235102120.59955,309915194940.28406,314636637046.77454,318019127914.0213,319700314672.36804,1424655837580.7192,1284291777891.3367,40479794.89867687,5780273208.049133,5739793413.150456,65.15180702889938,66.55561052312216
2021-01-15T02:00:00Z,323623523377.78235,326237057947.8583,321157133259.82434,325504959410.29333,292103058905.6895,299488765945.8931,302691230027.2203,305959025595.23145,310806038624.2846,315624666352.54895,319088532413.4887,320861243619.9531,1424655837580.7192,1292089781207.4136,140510800.90102196,5915431914.276733,5774921113.375711,64.37228308538627,68.1035200089276
2021-01-15T03:00:00Z,325573823486.3955,325875369076.89087,316791886841.1207,320432435292.1687,292345190327.7962,299777644143.77277,303085479033.10803,306475933084.4078,311356118433.878,316061736256.15076,319280518539.0144,320775481954.39624,1424655837580.7192,1299887784523.4907,-180523003.1584301,5549267359.427673,5729790362.586103,56.954665335996914,59.23749926896538
2021-01-15T04:00:00Z,320311245498.016,320792518010.9678,317293223381.9542,318327051909.4249,292567257520.8016,300033498043.98865,303424180652.5817,306899187328.1584,311754457489.62354,316267674042.8121,319144309020.50165,320285795945.402,1424655837580.7192,1307685787839.5676,-558875511.9011583,5031195972.709656,5590071484.610814,49.67469504612164,55.980003514517186
2021-01-15T05:00:00Z,318330383367.7191,322135258789.1134,313743290188.0325,313826534641.048,292748960744.0515,300223746824.63776,303655344074.54767,307146592589.333,311872861898.27637,316045752279.0153,318384626966.294,318993943684.5312,1424655837580.7192,1315483791155.6445,-1104898469.356474,4208948397.915222,5313846867.271696,42.53431489816487,49.689727763279826
2021-01-15T06:00:00Z,313910973789.3667,317102833905.8772,312284560043.6669,317102833905.8772,292957113506.1184,300456561818.86176,303954177181.9105,307502172636.3524,312171717441.5679,316141850608.73004,318201513671.9487,318615721728.8004,1424655837580.7192,1323281794471.7214,-1228574039.8610582,3778129317.4453735,5006703357.306432,35.471559338550804,53.762903366777884
